regime,D_v,n_run,n_steady_snapshots,H_mean,H_std_time,D_mean,D_std_time,DKL_mean,DKL_std_time,kmean_AB,kpeak_A,k_bin,k,PS_A,PS_B,PS_0,G_AB
segregating,0.010,1,200,0.718232565973286,0.00965685694722444,1.0725983914824235,0.01391192766423433,0.3748033228060534,0.007719041017011928,0.4721738753291757,0.4894701542038878,44,8.712568744829202,0.0002767614822327407,5.176359313466066e-05,0.0002687404029699577,-2.9892336198721685e-05
segregating,0.010,1,200,0.718232565973286,0.00965685694722444,1.0725983914824235,0.01391192766423433,0.3748033228060534,0.007719041017011928,0.4721738753291757,0.4894701542038878,45,8.908356806510756,0.00019944617609563058,2.0900977410519243e-05,0.00015104224460181558,-3.465245445216712e-05
segregating,0.010,1,200,0.718232565973286,0.00965685694722444,1.0725983914824235,0.01391192766423433,0.3748033228060534,0.007719041017011928,0.4721738753291757,0.4894701542038878,46,9.104144868192313,0.00018110332314403814,1.7126104048307827e-05,0.00013200017869886228,-3.311462424674136e-05
segregating,0.010,1,200,0.718232565973286,0.00965685694722444,1.0725983914824235,0.01391192766423433,0.3748033228060534,0.007719041017011928,0.4721738753291757,0.4894701542038878,47,9.299932929873869,0.00017503131604763682,1.6036053280228032e-05,0.00012340720785910378,-3.383008073438123e-05
segregating,0.010,1,200,0.718232565973286,0.00965685694722444,1.0725983914824235,0.01391192766423433,0.3748033228060534,0.007719041017011928,0.4721738753291757,0.4894701542038878,48,9.495720991555423,0.00017075356942172223,1.4259310754093434e-05,0.00012036137870328924,-3.232575073626228e-05
segregating,0.010,1,200,0.718232565973286,0.00965685694722444,1.0725983914824235,0.01391192766423433,0.3748033228060534,0.007719041017011928,0.4721738753291757,0.4894701542038878,49,9.691509053236977,0.00016184777604854334,1.2233019546256066e-05,0.00011769487503707266,-2.819296027886358e-05
segregating,0.010,1,200,0.718232565973286,0.00965685694722444,1.0725983914824235,0.01391192766423433,0.3748033228060534,0.007719041017011928,0.4721738753291757,0.4894701542038878,50,9.887297114918532,0.00015510662088330025,1.1248485410812e-05,0.00011492832011910566,-2.5713393087502943e-05
segregating,0.010,1,200,0.718232565973286,0.00965685694722444,1.0725983914824235,0.01391192766423433,0.3748033228060534,0.007719041017011928,0.4721738753291757,0.4894701542038878,51,10.083085176600088,0.00014867033127441296,1.073446982313716e-05,0.00010997921049603198,-2.4712795300758738e-05
segregating,0.010,1,200,0.718232565973286,0.00965685694722444,1.0725983914824235,0.01391192766423433,0.3748033228060534,0.007719041017011928,0.4721738753291757,0.4894701542038878,52,10.278873238281644,0.00014367079892426579,1.046650651476465e-05,0.00010534935159098301,-2.4393976924024195e-05
segregating,0.010,1,200,0.718232565973286,0.00965685694722444,1.0725983914824235,0.01391192766423433,0.3748033228060534,0.007719041017011928,0.4721738753291757,0.4894701542038878,53,10.474661299963199,0.000138956124516795,1.0451080110708657e-05,0.00010122997950910382,-2.4088612559200094e-05
segregating,0.010,1,200,0.718232565973286,0.00965685694722444,1.0725983914824235,0.01391192766423433,0.3748033228060534,0.007719041017011928,0.4721738753291757,0.4894701542038878,54,10.670449361644753,0.0001344874062634359,1.0239707386056212e-05,9.828107455969128e-05,-2.3223019544900875e-05
segregating,0.010,1,200,0.718232565973286,0.00965685694722444,1.0725983914824235,0.01391192766423433,0.3748033228060534,0.007719041017011928,0.4721738753291757,0.4894701542038878,55,10.866237423326307,0.00013198240143416355,1.0092159151963432e-05,9.651724079188862e-05,-2.2778659897117613e-05
segregating,0.010,1,200,0.718232565973286,0.00965685694722444,1.0725983914824235,0.01391192766423433,0.3748033228060534,0.007719041017011928,0.4721738753291757,0.4894701542038878,56,11.062025485007863,0.00013025513398525236,9.792871933955746e-06,9.603710503925526e-05,-2.2005450439976006e-05
segregating,0.010,1,200,0.718232565973286,0.00965685694722444,1.0725983914824235,0.01391192766423433,0.3748033228060534,0.007719041017011928,0.4721738753291757,0.4894701542038878,57,11.25781354668942,0.00012811013572014724,9.520901726782651e-06,9.46794871083888e-05,-2.14757751692726e-05
segregating,0.010,1,200,0.718232565973286,0.00965685694722444,1.0725983914824235,0.01391192766423433,0.3748033228060534,0.007719041017011928,0.4721738753291757,0.4894701542038878,58,11.453601608370974,0.00012611363531224467,9.51123761837807e-06,9.232944436937366e-05,-2.1647714280622948e-05
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,0,0.09789403084077755,21637.645212221843,25857.41085640014,32142.70616608877,-7676.174951266608
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,1,0.2936820925223327,191506.86042198044,183861.52783216065,25658.74238264937,-174854.82293574588
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,2,0.4894701542038878,586213.7485596348,594403.0788228534,42401.652451561014,-569107.5874654634
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,3,0.6852582158854429,40897.562824202745,41921.97036654404,26912.47528732713,-27953.52895170984
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,4,0.8810462775669979,17532.055420375436,13068.853227005811,31384.043041271285,391.5671969450239
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,5,1.076834339248553,4433.287810711955,6198.752957627446,8076.923356681654,-1277.5587058288731
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,6,1.2726224009301084,1673.3276964074566,1705.92691061754,1567.6220585581557,-905.8162742334205
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,7,1.4684104626116632,960.3700376004513,969.7012593343723,568.9095447649312,-680.5808760849465
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,8,1.6641985242932185,389.2921719263599,437.138310118823,191.32125504949548,-317.55461349784366
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,9,1.8599865859747733,296.5624969945133,328.0187132219307,123.20851368134701,-250.6863482675483
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,10,2.0557746476563286,173.59186380030744,199.75307096287352,75.33920260703185,-149.00286607807462
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,11,2.251562709337884,135.13095604905448,154.90843401404598,55.4723574630431,-117.28351630002864
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,12,2.4473507710194387,102.90946410468172,113.12241283624219,42.5865146975436,-86.72268112169012
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,13,2.643138832700994,89.45525203470022,105.3903477250731,33.26737217778446,-80.78911379099439
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,14,2.838926894382549,76.91775431700736,84.15483135471297,28.12910210254919,-66.47174178458553
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,15,3.034714956064104,43.951223224399264,54.698938500102045,20.218104206911867,-39.216028758794714
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,16,3.2305030177456593,55.67838720304449,61.75616725754046,21.01290141998679,-48.2108265202991
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,17,3.426291079427214,36.03798562297423,38.27226366640721,15.831861519937418,-29.239193884721992
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,18,3.6220791411087694,38.472026109093854,46.17052231952403,13.217515977613981,-35.71251622550194
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,19,3.8178672027903247,29.9512966068975,33.035982234091435,12.369701323940523,-25.308788758524216
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,20,4.013655264471879,24.759738836657245,29.583879555841417,8.975469199968343,-22.68407459626514
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,21,4.209443326153435,27.826064250205956,30.195901620387776,9.881878436475333,-24.070043717059207
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,22,4.40523138783499,15.893333683209985,19.54266191185234,7.689077878695641,-13.873458858183325
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,23,4.601019449516546,22.879948764037817,25.409979869667538,8.030662482895298,-20.129633075405053
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,24,4.7968075111981,11.624640920592501,13.863591255239397,5.2492169536184194,-10.119507611106748
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,25,4.9925955728796545,18.929385103785282,21.18423518324563,6.696247373594248,-16.70868645671833
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,26,5.188383634561211,14.039122700874369,15.296672002431905,5.37111453793251,-11.982340082686884
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,27,5.384171696242765,12.548977470481134,14.929283103768029,5.256614432801457,-11.110823070723855
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,28,5.579959757924321,14.840176381707648,16.009991590448966,4.878106326882711,-12.986030822636943
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,29,5.775747819605876,7.870571352156464,9.801046241382146,3.8214612362592684,-6.925078178639669
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,30,5.97153588128743,12.751196087986774,14.086141297396756,4.4494133591398155,-11.193962013121846
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,31,6.167323942968986,6.676341560048958,7.987665782091648,3.0062646652225733,-5.828871338459017
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,32,6.3631120046505405,11.712755746672363,13.090004839743118,4.1434554550891445,-10.329652565663165
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,33,6.558900066332097,5.937167277742534,6.917859056121499,2.626723411042624,-5.114151461410705
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,34,6.754688128013651,10.238052149707036,11.502600144831575,3.855955677274046,-8.942348308632287
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,35,6.950476189695205,7.576638268351815,8.17319280056385,2.836379992568454,-6.456725538173605
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,36,7.146264251376762,7.216409522374106,8.70537597714033,2.864904079766129,-6.528440709874151
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,37,7.342052313058316,8.524433826771174,9.154168501306101,2.7786983186054806,-7.449952004735896
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,38,7.537840374739872,5.17892836899571,6.444733664131642,2.5030549986931985,-4.560303517217083
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,39,7.7336284364214265,8.101288047624113,9.069160947643471,2.872668056512396,-7.148890469377591
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,40,7.929416498102982,4.56731864985611,5.308787914695456,2.0094997285186658,-3.9333034180164455
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,41,8.125204559784537,6.1133594406561205,6.923722217505335,2.331414299174021,-5.352833679493721
segregating,0.010,2,200,0.7244063922947701,0.010395651527861281,1.0834183610026051,0.017052423741060425,0.3790602807023993,0.008665748808787833,0.4636541595967152,0.4894701542038878,42,8.320992621466091,0.07608762642808303,0.26901739309257694,0.11213494602282058,-0.11648503674891982
