regime,D_v,n_runs,n_steady_snapshots,H_mean_runs,H_std_runs,D_mean_runs,D_std_runs,DKL_mean_runs,DKL_std_runs,H_time_std_mean_runs,D_time_std_mean_runs,DKL_time_std_mean_runs,kmean_AB_mean_runs,kmean_AB_std_runs,kpeak_A_mean_runs,kpeak_A_std_runs,k_bin,k,PS_A_mean,PS_A_std,PS_B_mean,PS_B_std,PS_0_mean,PS_0_std,G_AB_mean,G_AB_std
segregating,0.010,10,200,0.7338955114200243,0.013302729833837183,1.0874325077441798,0.011495734064277563,0.3829958485516256,0.006800962367532458,0.009287110794627369,0.011680237978009819,0.006390687298718921,0.4647282411875998,0.0187252101825782,0.4698913480357323,0.05873641850446673,57,11.25781354668942,0.05607032969742916,0.05225947011217492,0.03792588599834937,0.029363496281160195,0.012056256428084756,0.014735091915602407,-0.04096997963384689,0.033614446806915874
segregating,0.010,10,200,0.7338955114200243,0.013302729833837183,1.0874325077441798,0.011495734064277563,0.3829958485516256,0.006800962367532458,0.009287110794627369,0.011680237978009819,0.006390687298718921,0.4647282411875998,0.0187252101825782,0.4698913480357323,0.05873641850446673,58,11.453601608370974,0.055851149575244716,0.052056237321067074,0.037778652342960586,0.02924893380959983,0.012013225958028555,0.01467773070594242,-0.04080828798008837,0.033480549505783976
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,0,0.09789403084077755,11466.560344035835,7230.198829646698,18180.212474048414,9713.797563691516,17094.667674365024,3834.367908726324,-6276.052571859613,7004.001770021324
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,1,0.2936820925223327,233542.4086391198,72043.53044493526,222310.67110152525,73993.92808189035,30060.542634180085,10593.01977461928,-212896.2685532324,69560.23516506594
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,2,0.4894701542038878,521394.63979651063,39994.37206882445,521271.99914501206,51846.61931956381,32030.72100452853,7888.462989723255,-505317.95896849706,41303.219828734465
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,3,0.6852582158854429,46768.41846483115,8256.550757180512,48278.76731863531,8976.992398959586,29242.06713400717,3514.914027437622,-32902.559324729635,7036.869936048764
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,4,0.8810462775669979,16352.556924689412,3300.9941353808294,18490.69281740074,4456.753345189237,29452.985958702124,5533.323023491569,-2695.1318916940118,2298.8393418217597
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,5,1.076834339248553,5622.581240308447,1029.3022057751014,5336.968530749833,983.998264926336,6479.622473430269,979.611430876645,-2239.9636488140063,926.1507926467609
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,6,1.2726224009301084,2252.1914417393946,625.0813566847655,2216.3755674921385,508.1554895909797,1341.50070365121,76.26335237889653,-1563.5331527901617,555.3046119206277
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,7,1.4684104626116632,1227.1995480473192,242.2430664129345,1214.4901712296187,264.90047939891184,519.9557041698149,90.76253590351267,-960.8670075535614,230.67614012833042
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,8,1.6641985242932185,581.5435800754303,146.63163649565706,579.9834473359235,131.75049419326874,188.4398204458252,29.135738386609596,-486.5436034827644,129.99299573997124
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,9,1.8599865859747733,538.3800313369086,140.44406582230383,541.5545092031954,145.28644361821995,109.11030674532999,15.119004662853877,-485.4121168973869,137.64759374391681
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,10,2.0557746476563286,303.28341831958454,69.81200226297722,305.6463994978576,84.82716528228487,66.42592148903535,7.838383532727221,-271.2519481642034,73.81373761371354
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,11,2.251562709337884,259.1336854229278,83.51162197023712,259.46440623684754,78.64259956571587,52.21374192850036,9.945232602412393,-233.19217486563744,78.36967449517407
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,12,2.4473507710194387,217.50582977792197,59.66137243386264,213.99430964465517,69.57958502272298,40.479919659190266,7.0566614380929495,-195.51010988169344,62.171460757077966
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,13,2.643138832700994,139.99443034046305,36.08302862815469,145.76501999084707,34.580903853318596,30.784385849487432,3.4862144303719345,-127.48753224091138,33.49265239135655
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,14,2.838926894382549,147.68309187784436,39.117863294947995,148.1061271865695,43.39803329454596,26.644396367432137,4.4949131718613335,-134.57241134849087,39.67564079334238
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,15,3.034714956064104,79.70583402464152,20.978593779635865,80.85252684220787,20.592672145249615,18.633919952908094,2.113429037612354,-70.96222045697064,19.94816637558665
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,16,3.2305030177456593,104.73021367081415,27.83110385832977,105.52330680417171,30.36090341164342,18.96470777995146,2.995599038151558,-95.64440634751722,27.77139733032222
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,17,3.426291079427214,69.04181060961128,18.561709933889034,68.18402701970086,20.334759639256575,13.489595100196286,1.9465992032583892,-61.86812126455794,18.932763242585903
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,18,3.6220791411087694,71.62929715500347,20.37428126092115,73.37992921902146,21.520512693822216,13.429561889968719,2.109237668897877,-65.7898322420281,19.872180451944843
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,19,3.8178672027903247,63.600024273184985,17.49874792409653,62.71663637684107,20.360329481733434,11.453976315694833,1.9481178310003378,-57.431342167165596,18.220626447962463
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,20,4.013655264471879,39.15350196106866,9.960828668938834,40.86885726506035,9.529870305198848,8.686054307843438,1.0334765669921369,-35.668152459142796,9.329724306717344
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,21,4.209443326153435,53.325640603034,14.245575509326473,53.596755079606545,15.864658066037174,9.164135867822248,1.6535943477931716,-48.879129907409144,14.41489714419987
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,22,4.40523138783499,28.82402582879405,7.455807494196202,29.045019590230584,7.481823971071964,6.787878130976639,0.8518622967482758,-25.540583644024004,7.162435116748401
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,23,4.601019449516546,43.11866517432541,11.541088692001718,43.55293264823989,12.523244081630414,7.4547551260211975,1.1214263463272707,-39.60842134827205,11.517002249290604
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,24,4.7968075111981,21.76350867653981,5.670208638691392,21.89296168888033,5.982957541365073,4.891057017485674,0.7319270881423469,-19.38270667396723,5.601828562904826
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,25,4.9925955728796545,35.7046388986267,9.449059194241737,36.03843306349782,10.275299459824009,6.340723609247628,0.8890304569794101,-32.70117417643844,9.486011343799365
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,26,5.188383634561211,25.304585101822504,5.916212018481932,25.436200726489652,7.453790442408557,4.658639163467942,0.7095817356608084,-23.0410733324221,6.364339737854145
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,27,5.384171696242765,24.685319451992143,7.83274030922167,24.85801576357275,7.447089628341868,4.979465683431217,0.854648918338634,-22.281934766066833,7.426432049898685
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,28,5.579959757924321,28.44492547364623,7.624936463995796,28.67116623889562,8.517761808851034,4.66130741365611,0.7841224974799894,-26.227392149442863,7.7423968783980195
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,29,5.775747819605876,14.25861209281264,3.7113027900623807,14.411273861190534,3.7015102953959773,3.411231441163028,0.4357399202833116,-12.629327256420076,3.548072897923528
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,30,5.97153588128743,24.061238747849305,6.42401143940849,24.276383957002178,6.99372869234548,4.070366703038241,0.6223040710038782,-22.133628000906626,6.4299245513775825
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,31,6.167323942968986,12.495853496195192,3.251110154907423,12.574421993331597,3.4352132161646973,2.8083071991181683,0.4147776472076944,-11.13098414520431,3.2155293938115173
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,32,6.3631120046505405,22.07418595045251,5.845817971923154,22.29028446681142,6.357578855902509,3.906028020958349,0.5497254465686572,-20.2292211981528,5.869516238636803
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,33,6.558900066332097,11.11496005083303,2.932438898214598,11.165571357266229,3.108547344979535,2.327936701701129,0.3663754526538487,-9.976297353199067,2.888618183915305
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,34,6.754688128013651,19.290527277183635,5.0961623905010125,19.43203303632415,5.524843060348412,3.5336014304537855,0.5372798884655691,-17.594479441527,5.1002885695318945
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,35,6.950476189695205,16.180466685202216,4.504039007149859,15.991638420908583,5.287782986552283,2.6015384886563155,0.4618521901104956,-14.78528330872724,4.703101831018372
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,36,7.146264251376762,11.447031057634643,2.9094423649466155,11.909821775954367,2.770793507657539,2.6793178378443137,0.35044638496370595,-10.338767497872347,2.705655947077987
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,37,7.342052313058316,16.37739991774475,4.380664905405622,16.48949905903766,4.909610422555928,2.622699489806781,0.4507267254335949,-15.122099743487817,4.461931930168907
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,38,7.537840374739872,9.383251008747006,2.440186155370436,9.482688030733431,2.4358060070470935,2.2424884343118077,0.28384578535650473,-8.311725302584312,2.3348996602702163
segregating,0.020,10,200,0.6895552592851913,0.014721980159959612,1.0555473150650554,0.010517208337817665,0.35842334757395233,0.006739520537365003,0.01086774292077201,0.01342379700470663,0.007272037717138781,0.46489362395585954,0.014390389613987021,0.48947015420388784,0.0,39,7.7336284364214265,15.26834777532041,4.043735154993085,15.421385889592226,4.397124936460738,2.7002675247091603,0.38032864427719126,-13.994733070101736,4.060666385677055
