regime,D_v,n_run,n_steady_snapshots,H_mean,H_std_time,D_mean,D_std_time,DKL_mean,DKL_std_time,kmean_AB,kpeak_A,k_bin,k,PS_A,PS_B,PS_0,G_AB
segregating,0.180,2,200,2.4021976487281473e-07,4.3471399612252895e-08,0.0006891997204960729,6.883530645978864e-05,1.7250922144330288e-07,3.550910756781986e-08,0.06206906046903634,0.06183729653648254,38,4.761471833309155,2.5692461320292602e-33,3.393385133320728e-33,7.484283173368781e-33,-9.022082825902902e-36
segregating,0.180,2,200,2.4021976487281473e-07,4.3471399612252895e-08,0.0006891997204960729,6.883530645978864e-05,1.7250922144330288e-07,3.550910756781986e-08,0.06206906046903634,0.06183729653648254,39,4.8851464263821205,2.2975499365058282e-33,2.936404827535562e-33,6.704116305524433e-33,-1.3051187169700272e-35
segregating,0.180,2,200,2.4021976487281473e-07,4.3471399612252895e-08,0.0006891997204960729,6.883530645978864e-05,1.7250922144330288e-07,3.550910756781986e-08,0.06206906046903634,0.06183729653648254,40,5.008821019455086,2.0364141324045945e-33,2.5650028798764634e-33,6.100598920816396e-33,-1.4393933516920235e-35
segregating,0.180,2,200,2.4021976487281473e-07,4.3471399612252895e-08,0.0006891997204960729,6.883530645978864e-05,1.7250922144330288e-07,3.550910756781986e-08,0.06206906046903634,0.06183729653648254,41,5.13249561252805,1.80622816622276e-33,2.329716177002239e-33,5.672012349055298e-33,-1.1080803765545109e-35
segregating,0.180,2,200,2.4021976487281473e-07,4.3471399612252895e-08,0.0006891997204960729,6.883530645978864e-05,1.7250922144330288e-07,3.550910756781986e-08,0.06206906046903634,0.06183729653648254,42,5.256170205601016,1.6332535996831183e-33,1.9372932963955585e-33,5.1021452341344016e-33,-1.1105859554007164e-35
segregating,0.180,2,200,2.4021976487281473e-07,4.3471399612252895e-08,0.0006891997204960729,6.883530645978864e-05,1.7250922144330288e-07,3.550910756781986e-08,0.06206906046903634,0.06183729653648254,43,5.379844798673981,1.4694876870534643e-33,1.716647462533345e-33,4.707400843965594e-33,-3.2040488944506154e-36
segregating,0.180,2,200,2.4021976487281473e-07,4.3471399612252895e-08,0.0006891997204960729,6.883530645978864e-05,1.7250922144330288e-07,3.550910756781986e-08,0.06206906046903634,0.06183729653648254,44,5.503519391746947,1.3304716459069088e-33,1.5457755022632314e-33,4.367336199233408e-33,-8.426537443350055e-36
segregating,0.180,2,200,2.4021976487281473e-07,4.3471399612252895e-08,0.0006891997204960729,6.883530645978864e-05,1.7250922144330288e-07,3.550910756781986e-08,0.06206906046903634,0.06183729653648254,45,5.627193984819911,1.2338817341892854e-33,1.4106264721051457e-33,4.168095724679134e-33,-7.402385843939696e-36
segregating,0.180,2,200,2.4021976487281473e-07,4.3471399612252895e-08,0.0006891997204960729,6.883530645978864e-05,1.7250922144330288e-07,3.550910756781986e-08,0.06206906046903634,0.06183729653648254,46,5.750868577892875,1.1365430928515832e-33,1.2806426721937384e-33,3.949658842429815e-33,-5.08294219114196e-36
segregating,0.180,2,200,2.4021976487281473e-07,4.3471399612252895e-08,0.0006891997204960729,6.883530645978864e-05,1.7250922144330288e-07,3.550910756781986e-08,0.06206906046903634,0.06183729653648254,47,5.8745431709658416,1.0405038775377827e-33,1.1828134224843534e-33,3.73894273183238e-33,-4.901419186454425e-36
segregating,0.180,2,200,2.4021976487281473e-07,4.3471399612252895e-08,0.0006891997204960729,6.883530645978864e-05,1.7250922144330288e-07,3.550910756781986e-08,0.06206906046903634,0.06183729653648254,48,5.998217764038806,9.548942111437917e-34,1.0830449321592462e-33,3.572920670894932e-33,-3.436224715616371e-36
segregating,0.180,2,200,2.4021976487281473e-07,4.3471399612252895e-08,0.0006891997204960729,6.883530645978864e-05,1.7250922144330288e-07,3.550910756781986e-08,0.06206906046903634,0.06183729653648254,49,6.121892357111772,8.860297741170037e-34,9.976690829322979e-34,3.4080406801472145e-33,-2.5682311514161158e-36
segregating,0.180,2,200,2.4021976487281473e-07,4.3471399612252895e-08,0.0006891997204960729,6.883530645978864e-05,1.7250922144330288e-07,3.550910756781986e-08,0.06206906046903634,0.06183729653648254,50,6.245566950184736,8.198891113065546e-34,9.308429579937763e-34,3.31278983597069e-33,1.2228796940988072e-36
segregating,0.180,2,200,2.4021976487281473e-07,4.3471399612252895e-08,0.0006891997204960729,6.883530645978864e-05,1.7250922144330288e-07,3.550910756781986e-08,0.06206906046903634,0.06183729653648254,51,6.369241543257701,7.628667986956487e-34,8.534658654151096e-34,3.143373910204687e-33,-1.2985567452678261e-36
segregating,0.180,2,200,2.4021976487281473e-07,4.3471399612252895e-08,0.0006891997204960729,6.883530645978864e-05,1.7250922144330288e-07,3.550910756781986e-08,0.06206906046903634,0.06183729653648254,52,6.492916136330667,7.093023464329712e-34,7.942342199154114e-34,3.0351048132841178e-33,-5.7424147999284244e-36
segregating,0.180,2,200,2.4021976487281473e-07,4.3471399612252895e-08,0.0006891997204960729,6.883530645978864e-05,1.7250922144330288e-07,3.550910756781986e-08,0.06206906046903634,0.06183729653648254,53,6.616590729403631,6.747200756895504e-34,7.366503107996336e-34,2.9399786085847713e-33,-3.229069283208156e-36
segregating,0.180,2,200,2.4021976487281473e-07,4.3471399612252895e-08,0.0006891997204960729,6.883530645978864e-05,1.7250922144330288e-07,3.550910756781986e-08,0.06206906046903634,0.06183729653648254,54,6.740265322476597,6.287849156150304e-34,7.037161198584159e-34,2.8758680018506527e-33,-1.6646094392289937e-36
segregating,0.180,2,200,2.4021976487281473e-07,4.3471399612252895e-08,0.0006891997204960729,6.883530645978864e-05,1.7250922144330288e-07,3.550910756781986e-08,0.06206906046903634,0.06183729653648254,55,6.863939915549562,5.912997142995338e-34,6.5630147857965925e-34,2.781569844629425e-33,-1.1581082783243237e-36
segregating,0.180,2,200,2.4021976487281473e-07,4.3471399612252895e-08,0.0006891997204960729,6.883530645978864e-05,1.7250922144330288e-07,3.550910756781986e-08,0.06206906046903634,0.06183729653648254,56,6.987614508622527,5.707976139118806e-34,6.196209679449371e-34,2.7360802543663597e-33,-1.4860797485638025e-36
segregating,0.180,2,200,2.4021976487281473e-07,4.3471399612252895e-08,0.0006891997204960729,6.883530645978864e-05,1.7250922144330288e-07,3.550910756781986e-08,0.06206906046903634,0.06183729653648254,57,7.111289101695492,5.3082429255278355e-34,5.798750048321442e-34,2.6397205078723947e-33,-2.5085710078008763e-36
segregating,0.180,2,200,2.4021976487281473e-07,4.3471399612252895e-08,0.0006891997204960729,6.883530645978864e-05,1.7250922144330288e-07,3.550910756781986e-08,0.06206906046903634,0.06183729653648254,58,7.234963694768457,5.064424528529548e-34,5.527828375123157e-34,2.6010243784820454e-33,-2.4419610436470134e-36
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,0,0.06183729653648254,6.01119023148471e-05,0.0009469297494880316,0.0010569553402754478,2.4956844236284525e-05
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,1,0.18551188960944762,7.593289006584322e-07,8.050764135427405e-07,1.2031373654108687e-07,-7.220457888300427e-07
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,2,0.30918648268241267,7.0219346935252885e-15,1.2837072102940803e-14,4.702426550482385e-15,-7.578290122964441e-15
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,3,0.4328610757553778,2.0405745622411452e-21,2.279391725618419e-21,8.582609243570928e-21,2.1313214662603028e-21
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,4,0.5565356688283428,5.736415557951934e-25,2.459716139667106e-25,5.507866663640458e-25,-1.3441297636775477e-25
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,5,0.680210261901308,1.3242683140657576e-25,6.752337066575675e-26,1.4404281239992857e-25,-2.795348851059944e-26
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,6,0.803884854974273,3.5068093926809596e-26,1.9064219037409578e-26,4.632235809199859e-26,-3.9050767582554706e-27
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,7,0.9275594480472381,1.049483388717414e-26,7.358599731592146e-27,1.3523486997296936e-26,-2.1649925798542634e-27
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,8,1.0512340411202032,3.441585025375196e-27,2.5723972452563767e-27,5.0614427394719354e-27,-4.762360523973935e-28
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,9,1.174908634193168,1.083857184098624e-27,9.132685848656928e-28,1.7100649576502985e-27,-1.4351831222867382e-28
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,10,1.2985832272661333,4.5992667668765345e-28,3.4249428815835e-28,7.244862513164247e-28,-3.896443173600024e-29
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,11,1.4222578203390985,1.9562251919629763e-28,1.6774864630658622e-28,3.3513673144342545e-28,-1.4120111382073502e-29
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,12,1.5459324134120633,8.145305483209737e-29,7.63831038003129e-29,1.3686044743316813e-28,-1.0490594886206603e-29
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,13,1.6696070064850286,3.584955921473021e-29,3.6639305601099104e-29,7.114388585291164e-29,-6.726014443696853e-31
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,14,1.7932815995579938,1.6693598923418748e-29,1.762814659047185e-29,3.135328632761534e-29,-1.4814690036856802e-30
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,15,1.9169561926309586,8.617177553935325e-30,8.409256913668905e-30,1.6572020689754649e-29,-2.284665116485576e-31
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,16,2.040630785703924,4.60883858046409e-30,4.68698761664777e-30,8.406823345435232e-30,-4.455107199978724e-31
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,17,2.1643053787768887,2.4290855487630307e-30,2.6830403316494995e-30,4.930914882805199e-30,-9.134204846658259e-32
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,18,2.287979971849854,1.3909828734520162e-30,1.549826829846122e-30,2.814128964061709e-30,-6.443613729641042e-32
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,19,2.411654564922819,7.91853945930664e-31,9.206909440654125e-31,1.659620480912169e-30,-2.7425121502537716e-32
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,20,2.535329157995784,4.646715346880217e-31,5.068923247471135e-31,9.314710040117668e-31,-2.0734299555938555e-32
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,21,2.659003751068749,2.835846943165549e-31,3.111067167038828e-31,5.7159653718134075e-31,-1.238108034698191e-32
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,22,2.782678344141714,1.8063034447713675e-31,1.8999508044472281e-31,3.5707326950105144e-31,-7.508508192187356e-33
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,23,2.9063529372146792,1.1469547012620459e-31,1.290301359002832e-31,2.454043373184538e-31,1.3885635626233045e-34
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,24,3.0300275302876445,7.390781048904686e-32,8.081595942834097e-32,1.4857923580488587e-31,-3.895235399271755e-33
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,25,3.1537021233606097,5.36749845575854e-32,5.594828184154576e-32,1.11399877883098e-31,1.1079803864737515e-34
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,26,3.2773767164335745,3.756267835021807e-32,3.776277138326904e-32,7.290748577677206e-32,-1.9812400194405673e-33
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,27,3.4010513095065398,2.778920340077119e-32,2.758076235697943e-32,5.714891558866995e-32,9.219739036731448e-35
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,28,3.5247259025795046,2.0935774964138848e-32,1.9474585335724533e-32,4.0806296216390374e-32,-5.425371022078572e-34
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,29,3.64840049565247,1.6066061502104399e-32,1.4061925126886787e-32,3.1337984415602787e-32,-1.6160009291210289e-34
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,30,3.772075088725435,1.2880549996881135e-32,1.1018379473613167e-32,2.515119881471566e-32,-1.8587527021018827e-34
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,31,3.8957496817984,1.0337953307910953e-32,8.723747046615395e-33,2.0682505984850634e-32,6.572163637198075e-36
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,32,4.0194242748713656,8.462649557438245e-33,6.926079942222869e-33,1.6677110201988304e-32,-1.2660788786962216e-34
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,33,4.14309886794433,7.05276947296428e-33,5.637936942713866e-33,1.4117637765915482e-32,-8.315425055013593e-35
segregating,0.180,3,200,3.4172878796222315e-07,4.0962401735487673e-08,0.001494849769075769,0.00012570797646693308,7.026348564649419e-07,1.1760664942101712e-07,0.062029122863697286,0.06183729653648254,34,4.266773461017295,5.905792468475432e-33,4.5915470292268415e-33,1.2067277260362052e-32,-2.473820328185601e-36
